,影片名,评论内容,评论人,推荐星数,有用数
1016,东方快车谋杀案,"1974年，《东方快车谋杀案》第一次改编成电影。2017年，肯尼思·布拉纳导演，约翰尼·德普主演的新版“东方快车”又一次驶上轨道。1928年末，阿加莎·克里斯蒂的作品第一次被改编成默片电影。阿加莎消失11天，柯南·道尔也加入搜寻。导演林建焕推荐。英国的庄园生活让阿加莎登...

                        ",林建焕,力荐,
1017,东方快车谋杀案,"阿加莎几乎是我接触推理小说的启蒙了，#东方快车#是她的早期，差不多也是我接触莎奶奶的前三本，还是学校图书馆提供了亲密接触的平台。推理小说总是这样，开始的时候新鲜又有趣，看多了也就不过尔尔，跳不出套路…莎奶奶是心证代表，人物的背景衣着外表职业性格，都是破案分析...

                        ",sleepless,推荐,
1018,东方快车谋杀案,"

                        作为阿加莎的死忠迷，知道这部电影时是非常开心的，终于可以在电影院的大银幕上看见阿加莎小说的改编电影了，也希望2017年的电影在场景布置、拍摄效果等方面有突破。光棍节看了，嗯，还是有些失望，虽然场景确实不错，也有一些令人惊喜的片段，但是确实是一部不严谨的悬疑片，...

                        ",L.B.M,较差,
1019,东方快车谋杀案,"是阿婆的粉丝才去看的，感觉改编实在很平庸。一是导演把自己想要表达的直接说了出来，太直白，而不是通过演员的表演来展现，尤其到了最后，还让波洛说什么这是我第一次有所改变啥啥啥的，简直愚蠢！想要拍得有深度，有所改变，但是用错了力气的感觉。二是推理没有很好地展现，...

                        ",不死璇玑,较差,
1020,东方快车谋杀案,"开头波洛说只相信世界存在对与错，没有灰色地带。只觉得有点奇怪。                                                      后来他终究是改变了想法吧。看的时候感觉距离很近，比较真实。阿姆斯特朗一家……真的很心痛，还有那位女仆。后半段开始有感觉。 还有波洛先生…看狄更...

                        ",今明天zero,还行,
1021,东方快车谋杀案,"

                        临近尾声的一幕。 风雪骤停的山崖边，十二名乘客坐在长桌的一侧等待波洛的裁决，宛如基督的十二门徒，方才享用过最后的晚餐。但他们却毫不慌乱，彼此之间没有猜忌，只有笃定与信任。证词是乘客与乘客之间的关联。雷切特的尸体甚至不值一哂，他们对待它正如当年他熄灭一个孩童的...

                        ",Arcadia,推荐,
1022,东方快车谋杀案,"最喜欢悬疑推理类的小说了，但这部原著没看过，但仍旧一如既往，当最后所有的真相都慢慢显露之时，震撼到了我。正与反的交接，善与恶的连结平衡却不平凡。人性深处的真实感和正义感在犯罪事实表面下直戳人心。衷情并感动于此类情结，喜欢由惊讶紧张害怕到最后的脉脉温情。总之...

                        ",hellostrongbob,力荐,
1023,东方快车谋杀案,"非原著党，有过1974年版本观影体验。 对于原著党和看过1974年版本的观众来说想去客观追求一场观影体验本身就是件比较难的事情。《东方快车谋杀案》作为推理小说中可以被称为经典的一部作品，1974年英国拍摄的电影也能够让没曾读过原著的观众一览剧情。任何一部经典翻拍很难不被...

                        ",DreamLiar.,还行,
1024,东方快车谋杀案,"

                        一部好的电影应该是什么样子？我不知道，我本人也不过是一阅片有限的萌新，手法的呈现、正义的伸张对我来说不过是烹饪里的佐料。而人性才是我真正想要看到的火花。在东方快车上我没看到，在电影院里我的身边看到了，这不得不说是一种讽刺。 参与复仇的每个人都在最后的时刻宣泄...

                        ",起名字咋这难呢,还行,
1025,东方快车谋杀案,"

                        虽然接下来要介绍我不太满意的一二三四五，但是还是得先说句“挺靠谱的”，起码氛围“布置”得不错，故事还原得相对很完整，节奏也很舒服。so波洛这么可爱的一个人，为什么给演得这么一本正经，这么严肃。难道只有我一个人对波洛的形象有误解？因为剧版的波洛我也觉得凶。不只...

                        ",德姑家的苔丝,推荐,
1026,东方快车谋杀案,"从“无人生还”到“东方快车谋杀案”，再到“尼罗河上的惨案”，阿加莎作为一位伟大的女性悬疑小说家，在创造出人意料的结局同时，表现出了更多人性的拷问。 导演也深谙这一点，在本作有太多前作和观众大多知道结局的前提下，导演将更多的视角给了审判和回忆。 节奏和视觉像极...

                        ",egghalley,推荐,
1027,东方快车谋杀案,"今天终于看了心心念念好久的#东方快车谋杀案(2017)还是巨幕厅舒服啊！故事从航拍镜头开始，每个景色都美如画，小个子的比利时侦探波洛可是我最最最最喜欢的的人物啦。新版的波洛比较瘦比较高，眼神锐利，身手矫捷，感觉很高大全啊。好喜欢火车?在崇山峻岭中穿行，突突冒着白...

                        ",海绵绵宝宝,力荐,
1028,东方快车谋杀案,"总体来说一般 几个演员戏很好 但是作为一枚原著粉 我不得不说 没有完全还原阿婆小说中的东西。 主要是作为侦探波洛 感觉有点像被神夏影响 把他的推理有点神化 原著里波洛是一个慢慢揭开真相的严谨侦探 小说也是 比爵士写的更注重推理形式 其二 对人物的改动比较大 特别是洗黑 ...

                        ",Katherine,推荐,
1029,东方快车谋杀案,"

                        昨天看了电影，故事来自我很喜欢的侦探小说家阿加莎的《东方快车谋杀案》。 故事讲述了大侦探赫尔克里·波洛在东方快车上巧破一桩谋杀奇案。 这是一场由12人参与的完美谋杀。一个惨绝人寰的谋杀案，害死了一个家庭，和经由一个家庭连起来的许多家庭十数人的人生。这些人在曾经...

                        ",叶落知秋,推荐,
1030,东方快车谋杀案,"年初才看开始看阿加莎系列的小说，从《东方列车谋杀案》开始，觉得这种风格的侦探小说也别有一番味道。  是冲着小说去看的，1974年的那版电影早早就下载了，偏偏每次要看的时候都有各种原因未成，所以反倒这一版看了却连那版经典的还没看。  说回片子本身。 对于景物的镜头每一...

                        ",秋山,推荐,
1031,东方快车谋杀案,"整体感觉失望，感觉毁了经典，远不如西班牙同类型的《看不见的客人》。  虽然有些亮点：比如部分演员表演出色、画面观感好、布景有怀旧感，但整体剧情很不清晰，缺乏冲击力，人物性格不突出，主角波罗之外的那么多角色，没有什么特别让人有印象的，戏份分布的太均匀了。可惜了...

                        ",冯导,还行,
1032,东方快车谋杀案,"东方快车谋杀案，像一部哲理片，结尾借用《最后的晚餐》的形式揭晓答案更加增添了电影的哲学意味，究竟什么正义。人类文明不断进步，法律也不断的完善，当真相违背绝大多数人意愿时，是刻板的遵守人类文明制度下的法律规则，还是保护更多的人。波洛侦探面临这样的选择，打破了...

                        ",cairstiona.,推荐,
1033,东方快车谋杀案,"

                        东方快车谋杀案 Murder on the Orient Express 阿加莎的小说改编！肯爷这次自导自演的一部作品 不得不说肯爷这部片子拍的是他最好的一部了吧?? 印象深刻的就是犯罪闪回，镜头的重点都放在了每个人复仇的表情上，有的愤怒，有的懦弱，有的悲痛，还有的狰狞，每个角色都被...

                        ",青春、无悔,力荐,
1034,东方快车谋杀案,"知道结局，所以不会再出现之前看小说结尾时的惊讶，不过，一群人坐的神似最后的晚餐还是小小的吃了一惊，受达芬奇密码影响太深。果然得像看哈利波特那样，看N遍之后才能切实的将人和名匹配起来否则只能像现在还是不知道谁叫什么。我不太适合看侦探片，看电影之前得出的结论，看...

                        ",嘻哈嘻哈7878,推荐,
