,影片名,评论内容,评论人,推荐星数,有用数
1596,三傻大闹宝莱坞,"虽然还是和所有印度电影一样土里土气地掺杂着各种舞蹈，但是却能让人有种莫名的感动——我是个学生，对于教育，我不想说太多了

                        ",帅到惊动党,力荐,
1597,三傻大闹宝莱坞,"没有特技，没有大场面。两个多小时的电影让人有哭有笑，在2个多小时的过程中可以明白相当多的人生的哲理。我们到底要的是什么样的生活。 这样的片子喜欢。

                        ",安若依琪,力荐,
1598,三傻大闹宝莱坞,"没有特技，没有大场面。两个多小时的电影让人有哭有笑，在2个多小时的过程中可以明白相当多的人生的哲理。我们到底要的是什么样的生活。 这样的片子喜欢。

                        ",安若依琪,力荐,
1599,三傻大闹宝莱坞,"说实话，就电影的逻辑的合理性，很经不起推敲，但这有什么关系呢？电影本来就是一种艺术作品，在精神上给人鼓舞，在情感上产生共鸣，在灵魂里不断反省，在思想上不停的追问，国内的电影除了会拍家庭婚姻、男女关系，那些急吗蒜皮的事情就找不到别的，我们很少有电影能够反映一...

                        ",烟灭了以后,推荐,
1600,三傻大闹宝莱坞,"

                          这不电影是自己上学期看过的，记得大半夜看完哭到不行，当时就像打了鸡血一样，当初的感动至今我仍旧清楚的记得。这是一部我看过最好的励志片，的确给了我心里的震撼。   那一场关于有理想的人的追梦旅程。     ""Aal izz well""  （一切皆好)   “心很脆弱，你得学会去哄他，...

                        ",想太多小姐,力荐,
1601,三傻大闹宝莱坞,"所谓的励志片，就是告诉你要有梦想告诉你追随自己的心，却只是变着法儿地告诉你要追求卓越。 假如男主成绩平平，最后过着普通的平淡生活，所有的一切都站不住脚了。假如男二没收到回信，那现在就是继续原有的生活。假如男三跳楼死了，那现在就是个值得怀念的想不开的孩子。 说...

                        ",Klee,推荐,
1602,三傻大闹宝莱坞,"其实就是《三个傻子》。一波三折，断断续续，终于看完。朋友老汉的推介。的确很好看。但这个好看与《一一》的好看是不同的。因此豆瓣9.2分也让我吃了一惊，有评论说豆瓣基本代表文艺青年的口味，然而本片却不是很文艺，至少我认为不如《一一》文艺，因为《一一》静静的，才更有...

                        ",无章,还行,
1603,三傻大闹宝莱坞,"

                        影片到了中间稍微偏后一些的地方，才揭示了兰乔的真实身份，原来他是一个孤儿，从小喜欢学习，后来主人就索性要他帮自己的儿子拿到学位，这样作为交换他才有资格进入大学学习。  这样一来，好像很多东西就很说的通了，他不在意分数，不在意名次，最在意的是学习的过程，机器就...

                        ",土豆排骨汤,力荐,
1604,三傻大闹宝莱坞,"电影中没有真正的坏人，有的只是友情、爱情和一点点恶作剧，虽然长达160分钟，却不让人觉得漫长和无聊，现实与过去交叉进行，让人迫切的想要揭开谜底。虽然情节略显荒诞，却又合理可信，虽然经常面对困难和压力，更多的却是欢乐和开心，穿插的小段子虽然有点老，却不让人觉得生...

                        ",芒果,力荐,
1605,三傻大闹宝莱坞,"

                        1、	心很脆弱，你得学会哄它，不管遇到多大困难，告诉你的心，“一切顺利，伙计”。虽然不能解决问题，但让你有勇气去面对困难，解决问题。 2、	一切顺利，一切顺利……” 3、	爸爸，我想说服您，但不是以死相逼，爸爸，如果我是摄影师会怎么样？我可能赚的更少，房子会更小，...

                        ",Qiu wei,力荐,
1606,三傻大闹宝莱坞,"我实在不愿意承认这部片好，因为一旦有这个念头就是深入灵魂地侮辱自己。片里的情节大家应该很熟悉，也多多少少都幻想过。能自由自在选择自己的生活还考第一，强势地用自己的风格摆平一切，走在大街上引人侧目，这是我流着口水所妄想的生活。其实这就是我邦传说已久在素质教育...

                        ",猫子,力荐,
1607,三傻大闹宝莱坞,"花了两个晚上看完啦，超长的片子，亦是很耐心的看完。很感人的一方面流盐水，一方面又爆笑不断，真的佩服编剧超一流。评分可说是超豪华七星级的。编剧编的超有水准。剧情意想不到缺又有太富有戏剧性。前面的发展都是后面的伏笔。太精湛了，演员表演的也很敬业精湛，是一部难得...

                        ",lzah369,力荐,
1608,三傻大闹宝莱坞,"

                        对于外国影片，我一向后知后觉，比如被很多人奉为神片的《肖申克的救赎》、《海上钢琴师》等，我都是前几年偶尔在电视里看到才看完的，而被大家称为划时代的巨制《阿凡达》，我至今仍未看过，更别说啥《哈利波特》系列呀，《指环王》系列呀，《变形金刚》系列呀，基本都没看过...

                        ",黄若菲,推荐,
1609,三傻大闹宝莱坞,"“如果惧怕明天，那今天要怎么活……”     光听名字，也许你会错过这部好片，开头数分钟若是坚持不了弃剧，你也可能错过，那就终生遗憾了啊。  男主虽姗姗来迟，却一点也不影响他一出场带来的震撼力。     整剧爆点太多，男主实在智慧过人，是神童就算了，他还能学以致用啊！...

                        ",ToMato.,力荐,
1610,三傻大闹宝莱坞,"

                              首先，不知道是谁翻译了这样一个片名，这一定可以列为年度最差片名奖，这一定让非常多的人错过了这部本不该错过的好片。         主人公兰彻不管在电影中还是在残酷世俗的现实里，都是一个特立独行的人物，尽管他是个代人拿文凭的家伙，但他对于机械的狂热却比文凭神马的...

                        ",happystream,力荐,
1611,三傻大闹宝莱坞,"""Saari umar hum , Mar mar ke jee liye""  　　""Jeene do , Ek pal to ab humein jeene do""  　　""Saari umar hum , Mar mar ke jee liye""  　　""Ek pal to ab humein jeene do , Jeene do""  　　""Saari umar hum , Mar mar ke jee liye""  　　""Ek pal to ab humein jeene ...

                        ",Annly,力荐,
1612,三傻大闹宝莱坞,"""Saari umar hum , Mar mar ke jee liye""  　　""Jeene do , Ek pal to ab humein jeene do""  　　""Saari umar hum , Mar mar ke jee liye""  　　""Ek pal to ab humein jeene do , Jeene do""  　　""Saari umar hum , Mar mar ke jee liye""  　　""Ek pal to ab humein jeene ...

                        ",Annly,力荐,
1613,三傻大闹宝莱坞,"""Saari umar hum , Mar mar ke jee liye""  　　""Jeene do , Ek pal to ab humein jeene do""  　　""Saari umar hum , Mar mar ke jee liye""  　　""Ek pal to ab humein jeene do , Jeene do""  　　""Saari umar hum , Mar mar ke jee liye""  　　""Ek pal to ab humein jeene ...

                        ",Annly,力荐,
1614,三傻大闹宝莱坞,"太棒了！从来没有见过有哪一部电影把励志题材以如此轻松的形式展现出来。片中的主人公太牛了，崇拜他！整个电影看完血液都热了

                        ",宇刘,力荐,
1615,三傻大闹宝莱坞,"

                        Be well educated, not well trained. Be curious and excited for new knowledge.  追求优秀，成功就会追求你，向你脱裤子。 只需要一点勇气，你就可以改变你的命运。   这部印度电影唯一让我觉得遗憾的是它刚上映的时候竟因为它三个多小时的片长没有耐心看完。一部好电影从来...

                        ",秦川不知,力荐,
1616,三傻大闹宝莱坞,"带着眼泪看完了这部电影，不禁唏嘘，是哪个白痴翻译的电影名字？让我忽略了那么久！ 废话少说，谈谈看完电影后的感想吧。  1.兰乔成功的原因： 明确的目标：他说他从小就确定自己喜欢工程，要当工程师。不得不说这点我很欠缺。一直很喜欢建筑想学建筑学土木学桥梁，总之一切和...

                        ",淡定不了,力荐,
1617,三傻大闹宝莱坞,"《3Idiots》影评 这是我看的第一部印度的电影，然后觉得，如果张艺谋没有那么深沉，没有那么文艺；如果陈凯歌没有那么匪夷所思、天马行空的构想；如果徐克没有那么有才，没有那么充满想象力，没有雨化田、白面探官这样的天才级创作的话，或许，...

                        ",晓梦,力荐,
1618,三傻大闹宝莱坞,"让人感动至深，并深受教育（友谊、创造性、对爱的选择、利他、学校教育）的电影。聆听自己的心声，追随你的心，则一切皆好.....如果你对未来充满恐惧，今天怎么会好过呢？学习的快乐在于你有内在的动力，兴趣爱好和激情才是最重要的动力，尊重自己内心的声音而不被外界所左右，...

                        ",kuanhui,力荐,
1619,三傻大闹宝莱坞,"在心收不回来的时候看看这个蛮好，过于贪恋自由开始惧怕现实。打一针强心剂，all is well！     继续走起来，即使没有断掉双腿也要站起来！

                        ",懒_(:3 」∠)__,推荐,
